Absorbance:209		
428.147	0.11	
428.587	0.12	
429.026	0.12	
429.466	0.11	
429.905	0.12	
430.344	0.11	
430.784	0.1	
431.223	0.09	
431.662	0.09	
432.101	0.09	
432.541	0.09	
432.98	0.09	
433.419	0.1	
433.858	0.1	
434.296	0.11	
434.735	0.11	
435.174	0.12	
435.613	0.12	
436.052	0.11	
436.49	0.11	
436.929	0.12	
437.367	0.11	
437.806	0.11	
438.244	0.11	
438.683	0.11	
439.121	0.11	
439.559	0.11	
439.998	0.11	
440.436	0.11	
440.874	0.11	
441.312	0.11	
441.75	0.11	
442.188	0.12	
442.626	0.11	
443.064	0.12	
443.502	0.11	
443.939	0.11	
444.377	0.11	
444.815	0.1	
445.253	0.11	
445.69	0.1	
446.128	0.11	
446.565	0.11	
447.002	0.1	
447.44	0.11	
447.877	0.1	
448.314	0.1	
448.752	0.1	
449.189	0.1	
449.626	0.1	
450.063	0.1	
450.5	0.1	
450.937	0.11	
451.374	0.1	
451.811	0.11	
452.248	0.11	
452.684	0.11	
453.121	0.11	
453.558	0.11	
453.994	0.1	
454.431	0.12	
454.867	0.11	
455.304	0.12	
455.74	0.12	
456.176	0.12	
456.613	0.12	
457.049	0.12	
457.485	0.12	
457.921	0.12	
458.357	0.12	
458.793	0.11	
459.229	0.11	
459.665	0.12	
460.101	0.11	
460.537	0.12	
460.973	0.11	
461.408	0.11	
461.844	0.11	
462.28	0.11	
462.715	0.1	
463.151	0.11	
463.586	0.11	
464.022	0.12	
464.457	0.11	
464.892	0.11	
465.328	0.11	
465.763	0.12	
466.198	0.11	
466.633	0.11	
467.068	0.1	
467.503	0.1	
467.938	0.1	
468.373	0.09	
468.808	0.11	
469.243	0.1	
469.677	0.1	
470.112	0.1	
470.547	0.11	
470.981	0.11	
471.416	0.12	
471.85	0.12	
472.285	0.11	
472.719	0.11	
473.153	0.11	
473.588	0.12	
474.022	0.11	
474.456	0.11	
474.89	0.1	
475.324	0.1	
475.758	0.1	
476.192	0.09	
476.626	0.08	
477.06	0.08	
477.494	0.08	
477.928	0.08	
478.361	0.08	
478.795	0.08	
479.229	0.08	
479.662	0.08	
480.096	0.08	
480.529	0.08	
480.962	0.08	
481.396	0.08	
481.829	0.07	
482.262	0.06	
482.695	0.06	
483.129	0.05	
483.562	0.05	
483.995	0.05	
484.428	0.04	
484.861	0.04	
485.294	0.04	
485.726	0.03	
486.159	0.03	
486.592	0.02	
487.024	0.01	
487.457	0	
487.89	-0	
488.322	-0	
488.755	0	
489.187	0.01	
489.619	0.01	
490.052	0.02	
490.484	0.02	
490.916	0.03	
491.348	0.03	
491.78	0.03	
492.212	0.03	
492.644	0.03	
493.076	0.03	
493.508	0.03	
493.94	0.03	
494.372	0.03	
494.804	0.03	
495.235	0.03	
495.667	0.03	
496.098	0.03	
496.53	0.02	
496.961	0.02	
497.393	0.01	
497.824	0.01	
498.256	0.01	
498.687	0.01	
499.118	0.01	
499.549	0.01	
499.98	0.02	
500.411	0.02	
500.842	0.02	
501.273	0.02	
501.704	0.02	
502.135	0.02	
502.566	0.02	
502.997	0.02	
503.427	0.01	
503.858	0.01	
504.289	0.01	
504.719	0.01	
505.15	0.01	
505.58	0.01	
506.01	0.01	
506.441	0.01	
506.871	0.01	
507.301	0.01	
507.731	0.01	
508.161	0.01	
508.592	0.02	
509.022	0.02	
509.451	0.02	
509.881	0.02	
510.311	0.02	
510.741	0.02	
511.171	0.02	
511.6	0.02	
512.03	0.02	
512.46	0.02	
512.889	0.02	
513.319	0.02	
513.748	0.02	
514.178	0.02	
514.607	0.02	
515.036	0.02	
515.465	0.02	
515.895	0.02	
516.324	0.03	
516.753	0.03	
517.182	0.03	
517.611	0.03	
518.04	0.03	
518.469	0.03	
518.897	0.03	
519.326	0.03	
519.755	0.03	
520.183	0.03	
520.612	0.03	
521.041	0.03	
521.469	0.03	
521.898	0.03	
522.326	0.03	
522.754	0.04	
523.183	0.04	
523.611	0.04	
524.039	0.04	
524.467	0.04	
524.895	0.04	
525.323	0.04	
525.751	0.04	
526.179	0.04	
526.607	0.04	
527.035	0.04	
527.463	0.04	
527.89	0.04	
528.318	0.04	
528.745	0.05	
529.173	0.04	
529.601	0.04	
530.028	0.04	
530.455	0.04	
530.883	0.04	
531.31	0.04	
531.737	0.04	
532.164	0.04	
532.592	0.04	
533.019	0.04	
533.446	0.04	
533.873	0.04	
534.3	0.04	
534.726	0.04	
535.153	0.04	
535.58	0.04	
536.007	0.04	
536.433	0.03	
536.86	0.03	
537.287	0.03	
537.713	0.04	
538.139	0.03	
538.566	0.04	
538.992	0.04	
539.418	0.03	
539.845	0.03	
540.271	0.03	
540.697	0.03	
541.123	0.03	
541.549	0.02	
541.975	0.03	
542.401	0.03	
542.827	0.03	
543.253	0.03	
543.678	0.03	
544.104	0.03	
544.53	0.03	
544.955	0.03	
545.381	0.03	
545.806	0.03	
546.232	0.03	
546.657	0.03	
547.083	0.03	
547.508	0.03	
547.933	0.03	
548.358	0.03	
548.783	0.02	
549.209	0.02	
549.634	0.02	
550.059	0.02	
550.483	0.03	
550.908	0.03	
