FLMS05996_1:101		
504.289	1032.76	
504.719	957.86	
505.15	948.5	
505.58	887.65	
506.01	932.12	
506.441	911.05	
506.871	957.86	
507.301	939.14	
507.731	950.84	
508.161	927.44	
508.592	878.29	
509.022	953.18	
509.451	976.59	
509.881	899.35	
510.311	925.1	
510.741	941.48	
511.171	904.03	
511.6	915.73	
512.03	854.88	
512.46	964.89	
512.889	936.8	
513.319	894.67	
513.748	843.18	
514.178	967.23	
514.607	803.39	
515.036	887.65	
515.465	857.22	
515.895	892.33	
516.324	859.56	
516.753	866.58	
517.182	885.31	
517.611	861.9	
518.04	850.2	
518.469	880.63	
518.897	843.18	
519.326	932.12	
519.755	911.05	
520.183	810.41	
520.612	850.2	
521.041	817.43	
521.469	913.39	
521.898	887.65	
522.326	801.05	
522.754	894.67	
523.183	845.52	
523.611	918.08	
524.039	955.52	
524.467	894.67	
524.895	913.39	
525.323	859.56	
525.751	836.16	
526.179	817.43	
526.607	932.12	
527.035	904.03	
527.463	861.9	
527.89	943.82	
528.318	873.6	
528.745	889.99	
529.173	880.63	
529.601	878.29	
530.028	852.54	
530.455	911.05	
530.883	901.69	
531.31	1014.04	
531.737	904.03	
532.164	882.97	
532.592	906.37	
533.019	878.29	
533.446	878.29	
533.873	819.77	
534.3	915.73	
534.726	838.5	
535.153	819.77	
535.58	885.31	
536.007	815.09	
536.433	866.58	
536.86	833.82	
537.287	824.45	
537.713	801.05	
538.139	901.69	
538.566	857.22	
538.992	840.84	
539.418	864.24	
539.845	824.45	
540.271	831.48	
540.697	824.45	
541.123	894.67	
541.549	836.16	
541.975	915.73	
542.401	871.26	
542.827	868.92	
543.253	871.26	
543.678	920.42	
544.104	880.63	
544.53	948.5	
544.955	833.82	
545.381	887.65	
545.806	798.71	
546.232	765.94	
546.657	845.52	
547.083	789.35	
547.508	777.64	
547.933	784.66	
548.358	749.56	
548.783	817.43	
549.209	822.11	
549.634	751.9	
550.059	843.18	
550.483	794.03	
550.908	794.03	
551.333	838.5	
551.758	850.2	
552.183	850.2	
552.607	857.22	
553.032	768.28	
553.456	857.22	
553.881	805.73	
554.305	861.9	
554.73	875.95	
555.154	892.33	
555.578	829.13	
556.003	812.75	
556.427	836.16	
556.851	838.5	
557.275	747.22	
557.699	721.47	
558.123	796.37	
558.547	911.05	
558.971	843.18	
559.395	787.01	
559.818	770.62	
560.242	822.11	
560.666	719.13	
561.089	723.81	
561.513	779.98	
561.936	808.07	
562.36	763.6	
562.783	758.92	
563.206	803.39	
563.63	882.97	
564.053	826.79	
564.476	805.73	
564.899	794.03	
565.322	758.92	
565.745	705.09	
566.168	761.26	
566.591	836.16	
567.014	758.92	
567.437	840.84	
567.86	756.58	
568.282	733.17	
568.705	864.24	
569.128	798.71	
569.55	782.32	
569.973	829.13	
570.395	845.52	
570.817	915.73	
571.24	868.92	
571.662	932.12	
572.084	927.44	
572.506	878.29	
572.928	847.86	
573.35	833.82	
573.772	819.77	
574.194	887.65	
574.616	843.18	
575.038	927.44	
575.46	1009.36	
575.882	992.97	
576.303	936.8	
576.725	897.01	
577.147	887.65	
577.568	871.26	
577.99	943.82	
578.411	934.46	
578.832	1025.74	
579.254	885.31	
579.675	957.86	
580.096	1039.78	
580.517	1039.78	
580.938	1007.02	
581.36	988.29	
581.781	957.86	
582.201	1060.85	
582.622	1004.67	
583.043	1030.42	
583.464	1114.68	
583.885	1201.28	
584.305	1093.62	
584.726	1079.57	
585.147	995.31	
585.567	995.31	
585.988	995.31	
586.408	866.58	
586.828	892.33	
587.249	817.43	
587.669	882.97	
588.089	878.29	
588.509	880.63	
588.929	934.46	
589.349	934.46	
589.769	934.46	
590.189	1072.55	
590.609	981.27	
591.029	1077.23	
591.449	922.76	
591.868	866.58	
592.288	861.9	
592.708	796.37	
593.127	845.52	
593.547	885.31	
593.966	936.8	
594.386	1014.04	
594.805	990.63	
595.224	1088.93	
595.643	1128.72	
596.063	1079.57	
596.482	1042.12	
596.901	1072.55	
597.32	1037.44	
597.739	992.97	
598.158	943.82	
598.577	1004.67	
598.995	988.29	
599.414	1095.96	
599.833	1023.4	
600.252	1138.09	
600.67	995.31	
601.089	964.89	
601.507	957.86	
601.926	887.65	
602.344	885.31	
602.762	943.82	
603.181	957.86	
603.599	1163.83	
604.017	1133.4	
604.435	1264.47	
604.853	1278.52	
605.271	1224.69	
605.689	1201.28	
606.107	1032.76	
606.525	925.1	
606.943	936.8	
607.36	908.71	
607.778	878.29	
608.196	906.37	
608.613	960.2	
609.031	995.31	
609.448	1004.67	
609.866	1039.78	
610.283	1058.51	
610.7	1119.36	
611.118	1028.08	
611.535	934.46	
611.952	897.01	
612.369	794.03	
612.786	838.5	
613.203	791.69	
613.62	824.45	
614.037	922.76	
614.454	847.86	
614.87	927.44	
615.287	988.29	
615.704	864.24	
616.12	927.44	
616.537	768.28	
616.953	742.53	
617.37	726.15	
617.786	737.85	
618.203	775.3	
618.619	719.13	
619.035	691.04	
619.451	758.92	
619.868	763.6	
620.284	801.05	
620.7	829.13	
621.116	758.92	
621.531	808.07	
621.947	730.83	
622.363	824.45	
622.779	744.88	
623.195	751.9	
623.61	695.72	
624.026	705.09	
624.441	733.17	
624.857	819.77	
625.272	864.24	
625.688	794.03	
626.103	714.45	
626.518	700.41	
626.933	679.34	
627.349	616.15	
627.764	543.59	
628.179	564.65	
628.594	566.99	
629.009	609.12	
629.424	599.76	
629.838	625.51	
630.253	700.41	
630.668	595.08	
631.083	569.34	
631.497	648.91	
631.912	595.08	
632.326	581.04	
632.741	627.85	
633.155	566.99	
633.57	611.46	
633.984	623.17	
634.398	620.83	
634.812	709.77	
635.226	641.89	
635.64	709.77	
636.054	618.49	
636.468	559.97	
636.882	641.89	
637.296	548.27	
637.71	506.14	
638.124	461.67	
638.537	552.95	
638.951	543.59	
639.365	576.36	
639.778	559.97	
640.192	545.93	
640.605	541.25	
641.019	574.02	
641.432	538.91	
641.845	552.95	
642.258	480.39	
642.672	440.61	
643.085	559.97	
643.498	538.91	
643.911	466.35	
644.324	499.12	
644.737	447.63	
645.149	529.55	
645.562	459.33	
645.975	487.42	
646.388	485.08	
646.8	473.37	
647.213	501.46	
647.625	382.09	
648.038	452.31	
648.45	548.27	
648.862	501.46	
649.275	543.59	
649.687	468.69	
650.099	485.08	
650.511	464.01	
650.923	464.01	
651.335	489.76	
651.747	513.16	
652.159	445.29	
652.571	473.37	
652.983	492.1	
653.395	466.35	
653.806	478.05	
654.218	543.59	
654.63	506.14	
655.041	454.65	
655.453	552.95	
655.864	522.52	
656.275	794.03	
656.687	2146.86	
657.098	3413.09	
657.509	4524.84	
657.92	7153.26	
658.332	9203.57	
658.743	10474.48	
659.154	10252.13	
659.565	6832.61	
659.975	4211.21	
660.386	2320.06	
660.797	1273.84	
661.208	920.42	
661.618	660.62	
662.029	562.31	
662.44	571.68	
662.85	522.52	
663.261	559.97	
663.671	464.01	
664.081	475.71	
664.492	452.31	
664.902	529.55	
665.312	524.87	
665.722	515.5	
666.132	449.97	
666.542	419.54	
666.952	412.52	
667.362	428.9	
667.772	419.54	
668.182	414.86	
668.591	435.92	
669.001	424.22	
669.411	417.2	
669.82	482.74	
670.23	382.09	
670.639	478.05	
671.049	424.22	
671.458	393.8	
671.867	468.69	
672.277	445.29	
672.686	456.99	
673.095	442.95	
673.504	419.54	
673.913	442.95	
674.322	520.18	
674.731	496.78	
675.14	419.54	
675.549	445.29	
675.957	349.32	
676.366	464.01	
676.775	489.76	
677.183	440.61	
677.592	403.16	
678	428.9	
678.409	417.2	
678.817	442.95	
679.226	456.99	
679.634	391.45	
680.042	417.2	
680.45	379.75	
680.858	386.77	
681.266	389.11	
681.674	435.92	
682.082	431.24	
682.49	478.05	
682.898	456.99	
683.306	389.11	
683.714	445.29	
684.121	447.63	
684.529	414.86	
684.936	365.71	
685.344	468.69	
685.751	407.84	
686.159	365.71	
686.566	428.9	
686.973	466.35	
687.381	428.9	
687.788	356.35	
688.195	358.69	
688.602	412.52	
689.009	379.75	
689.416	375.07	
689.823	391.45	
690.23	414.86	
690.636	414.86	
691.043	309.54	
691.45	382.09	
691.857	412.52	
692.263	410.18	
692.67	363.37	
693.076	321.24	
693.483	389.11	
693.889	279.11	
694.295	342.3	
694.701	314.22	
695.108	368.05	
695.514	323.58	
695.92	328.26	
696.326	361.03	
696.732	389.11	
697.138	447.63	
697.544	398.48	
697.949	400.82	
698.355	393.8	
698.761	417.2	
699.167	435.92	
699.572	412.52	
699.978	398.48	
